TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-07-31 08:58:38.739,2023-07-31 08:58:38.840,158.92,120.47,187.58,463.67,140.62,396.84,2023-07-31 08:58:34.652,127.37,31.2,1690786714.6524274,112.78,1690786714.6524274,2023-07-31 08:46:21
2023-07-31 08:58:38.840,2023-07-31 08:58:38.940,190.41,101.06,172.49,478.08,194.51,336.1,2023-07-31 08:58:34.652,127.37,31.2,1690786714.6524274,112.78,1690786714.6524274,2023-07-31 08:46:21
2023-07-31 08:58:38.940,2023-07-31 08:58:39.040,107.89,195.12,117.13,441.07,126.27,330.24,2023-07-31 08:58:34.652,127.37,31.2,1690786714.6524274,112.78,1690786714.6524274,2023-07-31 08:46:21
2023-07-31 08:58:39.040,2023-07-31 08:58:39.141,175.0,142.99,197.5,402.91,181.72,385.88,2023-07-31 08:58:34.652,127.37,31.2,1690786714.6524274,112.78,1690786714.6524274,2023-07-31 08:46:21
2023-07-31 08:58:39.141,2023-07-31 08:58:39.241,124.72,184.44,166.77,453.09,188.67,323.34,2023-07-31 08:58:34.652,127.37,31.2,1690786714.6524274,112.78,1690786714.6524274,2023-07-31 08:46:21
2023-07-31 08:58:39.241,2023-07-31 08:58:39.342,139.19,130.67,183.75,481.34,180.34,324.82,2023-07-31 08:58:34.652,127.37,31.2,1690786714.6524274,112.78,1690786714.6524274,2023-07-31 08:46:21
2023-07-31 08:58:39.341,2023-07-31 08:58:39.442,182.36,164.27,176.76,413.25,195.81,392.09,2023-07-31 08:58:34.652,127.37,31.2,1690786714.6524274,112.78,1690786714.6524274,2023-07-31 08:46:21
2023-07-31 08:58:39.442,2023-07-31 08:58:39.542,101.85,172.61,186.92,409.56,141.64,350.07,2023-07-31 08:58:34.652,127.37,31.2,1690786714.6524274,112.78,1690786714.6524274,2023-07-31 08:46:21
2023-07-31 08:58:39.542,2023-07-31 08:58:39.643,125.73,183.34,194.66,461.03,198.18,323.53,2023-07-31 08:58:34.652,127.37,31.2,1690786714.6524274,112.78,1690786714.6524274,2023-07-31 08:46:21
2023-07-31 08:58:39.642,2023-07-31 08:58:39.743,134.5,127.21,165.2,427.34,133.36,322.57,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:39.743,2023-07-31 08:58:39.843,122.62,190.28,117.84,479.98,189.7,372.9,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:39.843,2023-07-31 08:58:39.944,187.28,166.72,196.21,403.99,139.28,348.63,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:39.943,2023-07-31 08:58:40.044,153.44,136.98,144.87,449.39,135.3,313.78,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:40.044,2023-07-31 08:58:40.144,174.31,132.12,192.71,417.36,187.36,340.91,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:40.144,2023-07-31 08:58:40.245,124.93,184.76,183.83,451.82,120.22,370.3,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:40.244,2023-07-31 08:58:40.345,198.18,174.16,192.96,455.2,139.93,382.71,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:40.345,2023-07-31 08:58:40.445,184.56,107.75,189.14,483.33,199.4,361.02,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:40.445,2023-07-31 08:58:40.546,171.68,195.39,150.94,451.15,173.37,339.43,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:40.545,2023-07-31 08:58:40.646,106.78,157.12,160.07,491.01,100.29,393.57,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:40.646,2023-07-31 08:58:40.746,153.29,107.03,153.96,483.77,130.49,384.16,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:40.746,2023-07-31 08:58:40.847,104.06,168.97,155.08,437.43,188.5,388.22,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:40.847,2023-07-31 08:58:40.947,175.83,174.25,153.56,440.36,156.19,354.08,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:40.947,2023-07-31 08:58:41.048,152.53,157.0,145.01,462.44,190.26,318.14,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:41.047,2023-07-31 08:58:41.148,156.07,113.08,196.0,412.69,183.88,366.1,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:41.148,2023-07-31 08:58:41.248,110.84,125.4,156.9,415.61,135.18,307.24,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:41.248,2023-07-31 08:58:41.348,192.72,190.51,182.3,464.12,157.28,356.85,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:41.348,2023-07-31 08:58:41.449,104.12,176.66,133.0,477.57,155.67,387.24,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:41.449,2023-07-31 08:58:41.549,163.62,189.91,114.85,436.84,168.75,363.06,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:41.549,2023-07-31 08:58:41.650,196.96,178.22,123.72,411.1,134.72,373.55,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:41.649,2023-07-31 08:58:41.750,143.32,126.76,148.59,406.09,117.1,398.91,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:41.750,2023-07-31 08:58:41.850,110.67,157.0,115.99,412.48,118.0,357.49,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:41.850,2023-07-31 08:58:41.951,114.47,151.45,145.23,450.88,168.16,321.23,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:41.950,2023-07-31 08:58:42.051,123.21,101.13,179.97,476.83,199.02,397.21,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:42.051,2023-07-31 08:58:42.151,161.72,158.53,157.83,462.01,182.64,331.36,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:42.151,2023-07-31 08:58:42.251,105.26,147.84,156.97,470.16,130.78,310.12,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:42.251,2023-07-31 08:58:42.352,152.5,135.35,107.58,455.54,157.82,323.43,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:42.351,2023-07-31 08:58:42.452,187.16,116.4,150.02,449.25,140.93,399.45,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:42.452,2023-07-31 08:58:42.552,102.1,187.77,185.28,470.91,155.22,351.02,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:42.552,2023-07-31 08:58:42.652,190.91,190.45,185.61,478.42,110.28,333.23,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:42.652,2023-07-31 08:58:42.753,169.06,186.88,131.55,443.62,173.63,359.03,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:42.752,2023-07-31 08:58:42.853,144.47,151.56,184.69,414.62,150.48,384.16,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:42.853,2023-07-31 08:58:42.953,160.59,124.61,115.34,445.39,112.54,367.63,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:42.953,2023-07-31 08:58:43.054,183.75,142.93,101.23,455.2,180.19,378.72,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:43.054,2023-07-31 08:58:43.154,167.0,107.71,101.54,446.62,112.29,382.01,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:43.154,2023-07-31 08:58:43.254,144.08,155.59,173.67,497.46,164.33,354.39,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:43.254,2023-07-31 08:58:43.355,169.77,170.67,187.92,427.76,147.43,365.88,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:43.355,2023-07-31 08:58:43.455,189.53,162.95,129.85,455.17,170.76,370.31,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:43.455,2023-07-31 08:58:43.556,122.27,176.56,124.6,429.53,102.16,309.92,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:43.555,2023-07-31 08:58:43.656,138.56,150.12,101.13,425.1,159.62,376.29,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:43.656,2023-07-31 08:58:43.757,198.74,190.12,120.79,459.09,113.72,341.55,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:43.756,2023-07-31 08:58:43.857,180.81,152.45,117.08,406.31,187.13,340.73,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:43.857,2023-07-31 08:58:43.957,120.28,110.4,122.84,402.02,182.12,372.55,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:43.957,2023-07-31 08:58:44.058,175.24,197.37,133.54,462.7,134.74,394.61,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:44.057,2023-07-31 08:58:44.158,162.51,140.14,144.9,493.91,160.81,307.46,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:44.158,2023-07-31 08:58:44.258,130.49,197.36,175.98,459.9,132.01,376.12,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:44.258,2023-07-31 08:58:44.359,162.47,158.98,183.4,449.75,178.85,303.92,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:44.359,2023-07-31 08:58:44.459,155.55,188.83,128.85,442.25,138.64,394.42,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:44.459,2023-07-31 08:58:44.560,125.36,154.45,175.66,455.92,197.44,327.75,2023-07-31 08:58:39.653,137.4,34.6,1690786719.6531954,112.99,1690786719.6531954,2023-07-31 08:46:21
2023-07-31 08:58:44.559,2023-07-31 08:58:44.660,186.37,139.89,101.22,432.33,111.65,338.2,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:44.660,2023-07-31 08:58:44.760,155.05,196.91,140.88,411.22,153.07,386.43,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:44.760,2023-07-31 08:58:44.860,164.73,133.52,146.26,459.44,114.75,396.72,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:44.860,2023-07-31 08:58:44.961,152.81,113.26,144.36,439.15,107.76,338.44,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:44.961,2023-07-31 08:58:45.061,174.82,154.64,144.92,491.04,186.64,379.76,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:45.061,2023-07-31 08:58:45.162,179.87,132.79,122.62,456.85,106.39,396.9,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:45.161,2023-07-31 08:58:45.262,150.93,183.84,163.12,487.49,198.51,372.47,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:45.262,2023-07-31 08:58:45.362,193.95,140.97,146.72,453.45,166.62,323.03,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:45.362,2023-07-31 08:58:45.463,104.33,100.92,121.18,470.16,121.46,351.99,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:45.462,2023-07-31 08:58:45.563,112.99,134.81,165.28,476.14,118.87,327.75,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:45.563,2023-07-31 08:58:45.663,140.5,197.01,156.35,415.76,120.33,397.99,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:45.663,2023-07-31 08:58:45.764,133.04,169.55,174.8,490.2,120.25,388.37,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:45.764,2023-07-31 08:58:45.864,170.75,159.07,196.28,449.86,125.78,306.71,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:45.864,2023-07-31 08:58:45.965,145.39,153.05,115.3,499.24,102.18,356.43,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:45.964,2023-07-31 08:58:46.065,159.08,139.33,163.71,402.48,137.69,377.46,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:46.064,2023-07-31 08:58:46.165,151.24,175.8,131.03,432.94,126.1,307.08,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:46.165,2023-07-31 08:58:46.265,181.55,110.85,160.9,413.81,110.99,379.54,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:46.265,2023-07-31 08:58:46.366,136.07,171.78,123.78,467.55,129.98,306.5,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:46.365,2023-07-31 08:58:46.466,102.31,154.6,101.55,489.41,197.19,319.11,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:46.466,2023-07-31 08:58:46.567,128.99,119.21,155.51,495.06,185.79,363.68,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:46.566,2023-07-31 08:58:46.667,106.15,158.15,193.35,434.92,170.64,322.92,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:46.667,2023-07-31 08:58:46.767,154.3,188.59,117.84,432.62,148.3,367.0,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:46.767,2023-07-31 08:58:46.867,141.92,105.42,189.73,491.06,185.21,335.95,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:46.867,2023-07-31 08:58:46.968,160.79,146.02,152.04,460.56,160.11,304.34,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:46.968,2023-07-31 08:58:47.068,109.82,152.61,159.69,439.77,129.31,349.95,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:47.068,2023-07-31 08:58:47.168,127.15,104.85,146.06,437.12,177.12,370.53,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:47.168,2023-07-31 08:58:47.268,145.64,162.67,116.79,491.71,122.18,399.66,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:47.268,2023-07-31 08:58:47.369,163.55,121.33,134.56,438.5,103.39,330.68,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:47.368,2023-07-31 08:58:47.469,185.52,101.93,101.6,461.15,187.7,333.82,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:47.468,2023-07-31 08:58:47.569,171.6,186.02,176.1,497.28,103.05,343.05,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:47.569,2023-07-31 08:58:47.669,159.49,167.26,138.88,444.5,121.37,356.76,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:47.669,2023-07-31 08:58:47.770,117.18,196.9,142.97,486.32,161.57,376.62,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:47.769,2023-07-31 08:58:47.870,130.83,114.12,103.66,470.09,119.67,381.17,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:47.870,2023-07-31 08:58:47.970,187.48,100.28,124.01,447.04,160.39,357.74,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:47.970,2023-07-31 08:58:48.070,126.63,198.8,128.28,443.43,101.55,317.22,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:48.070,2023-07-31 08:58:48.170,101.52,161.59,150.78,455.2,137.03,308.11,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:48.170,2023-07-31 08:58:48.271,108.88,158.11,185.33,447.06,156.38,359.5,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:48.271,2023-07-31 08:58:48.371,174.56,138.22,154.32,452.98,147.56,397.41,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:48.371,2023-07-31 08:58:48.472,185.37,185.48,195.66,418.45,162.27,388.69,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:48.471,2023-07-31 08:58:48.572,107.07,117.52,178.23,499.81,146.08,343.66,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:48.572,2023-07-31 08:58:48.672,154.81,114.69,118.1,492.94,130.67,394.69,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:48.672,2023-07-31 08:58:48.773,116.24,116.45,123.32,492.57,145.82,312.7,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:48.772,2023-07-31 08:58:48.873,199.64,161.85,147.14,417.29,116.07,379.24,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:48.873,2023-07-31 08:58:48.973,157.12,195.32,101.34,459.02,161.69,314.28,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:48.973,2023-07-31 08:58:49.074,184.46,175.83,111.29,492.77,127.48,323.72,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:49.074,2023-07-31 08:58:49.174,118.16,133.77,152.26,400.78,106.4,364.93,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:49.174,2023-07-31 08:58:49.275,147.43,181.0,128.6,449.02,143.28,396.59,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:49.274,2023-07-31 08:58:49.375,149.29,170.75,101.21,416.76,173.36,391.14,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:49.375,2023-07-31 08:58:49.475,129.94,120.56,134.08,445.89,152.54,319.24,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:49.475,2023-07-31 08:58:49.576,108.63,178.91,189.65,483.1,135.02,361.14,2023-07-31 08:58:44.654,110.89,33.9,1690786724.654047,118.88,1690786724.654047,2023-07-31 08:46:21
2023-07-31 08:58:49.575,2023-07-31 08:58:49.676,102.21,147.87,105.15,495.35,133.2,386.65,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:49.676,2023-07-31 08:58:49.776,106.18,194.06,143.16,457.89,193.49,302.61,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:49.776,2023-07-31 08:58:49.877,169.77,195.66,193.1,433.3,161.11,303.43,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:49.876,2023-07-31 08:58:49.977,173.44,172.54,183.79,414.19,102.88,362.31,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:49.977,2023-07-31 08:58:50.077,130.03,126.74,190.46,410.3,182.93,318.08,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
2023-07-31 08:58:50.077,2023-07-31 08:58:50.178,139.1,154.28,140.25,433.33,178.4,338.52,2023-07-31 08:58:49.654,115.41,34.2,1690786729.6547468,101.47,1690786729.6547468,2023-07-31 08:46:21
