TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-05 23:18:58.716,2023-12-05 22:10:45.863,197.00,39.00,140.00,163.00,164.00,175.00,2023-12-05 22:10:43.191,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:58.908,2023-12-05 22:10:46.060,246.00,39.00,138.00,184.00,163.00,181.00,2023-12-05 22:10:43.191,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:59.102,2023-12-05 22:10:46.249,255.00,40.00,140.00,210.00,164.00,204.00,2023-12-05 22:10:43.191,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:59.295,2023-12-05 22:10:46.444,192.00,37.00,140.00,161.00,163.00,173.00,2023-12-05 22:10:43.191,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:59.489,2023-12-05 22:10:46.640,219.00,37.00,140.00,171.00,164.00,179.00,2023-12-05 22:10:43.191,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:59.682,2023-12-05 22:10:46.831,276.00,39.00,138.00,221.00,163.00,207.00,2023-12-05 22:10:43.191,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:18:59.876,2023-12-05 22:10:47.025,186.00,42.00,137.00,158.00,164.00,172.00,2023-12-05 22:10:43.191,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:19:00.069,2023-12-05 22:10:47.221,212.00,42.00,137.00,172.00,161.00,182.00,2023-12-05 22:10:43.191,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:19:00.263,2023-12-05 22:10:47.411,285.00,42.00,137.00,223.00,164.00,209.00,2023-12-05 22:10:43.191,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:19:00.456,2023-12-05 22:10:47.607,182.00,39.00,138.00,155.00,161.00,171.00,2023-12-05 22:10:43.191,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:19:00.650,2023-12-05 22:10:47.799,212.00,42.00,137.00,172.00,163.00,181.00,2023-12-05 22:10:43.191,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:19:00.843,2023-12-05 22:10:47.992,291.00,40.00,139.00,225.00,163.00,210.00,2023-12-05 22:10:43.191,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:19:01.037,2023-12-05 22:10:48.191,177.00,41.00,139.00,153.00,164.00,169.00,2023-12-05 22:10:43.191,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:19:42.246,2023-12-05 22:11:29.319,204.00,40.00,140.00,170.00,163.00,181.00,2023-12-05 22:10:48.200,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:19:42.439,2023-12-05 22:11:29.512,279.00,37.00,140.00,207.00,163.00,200.00,2023-12-05 22:10:53.211,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:19:42.633,2023-12-05 22:11:29.705,206.00,42.00,139.00,186.00,163.00,194.00,2023-12-05 22:10:58.221,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:19:42.825,2023-12-05 22:11:29.902,199.00,39.00,137.00,165.00,165.00,180.00,2023-12-05 22:11:03.232,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:19:43.019,2023-12-05 22:11:30.102,265.00,40.00,140.00,197.00,165.00,190.00,2023-12-05 22:11:08.242,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:19:43.212,2023-12-05 22:11:30.286,229.00,40.00,139.00,200.00,163.00,200.00,2023-12-05 22:11:13.252,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:19:43.599,2023-12-05 22:11:30.722,246.00,39.00,137.00,185.00,165.00,184.00,2023-12-05 22:11:18.261,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:19:43.793,2023-12-05 22:11:30.893,249.00,40.00,139.00,211.00,164.00,204.00,2023-12-05 22:11:23.271,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:19:43.987,2023-12-05 22:11:31.063,189.00,40.00,139.00,161.00,165.00,175.00,2023-12-05 22:11:28.281,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:19:44.180,2023-12-05 22:11:31.254,223.00,40.00,140.00,171.00,164.00,180.00,2023-12-05 22:11:28.281,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:19:44.374,2023-12-05 22:11:31.452,269.00,41.00,140.00,219.00,164.00,207.00,2023-12-05 22:11:28.281,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:19:44.567,2023-12-05 22:11:31.642,186.00,39.00,139.00,159.00,165.00,174.00,2023-12-05 22:11:28.281,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:19:44.761,2023-12-05 22:11:31.835,214.00,39.00,140.00,172.00,164.00,183.00,2023-12-05 22:11:28.281,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:19:44.954,2023-12-05 22:11:32.032,280.00,42.00,140.00,222.00,162.00,210.00,2023-12-05 22:11:28.281,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:19:45.148,2023-12-05 22:11:32.223,184.00,40.00,140.00,159.00,163.00,172.00,2023-12-05 22:11:28.281,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:19:45.341,2023-12-05 22:11:32.422,211.00,40.00,140.00,171.00,163.00,183.00,2023-12-05 22:11:28.281,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:19:45.535,2023-12-05 22:11:32.610,286.00,39.00,140.00,224.00,165.00,211.00,2023-12-05 22:11:28.281,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:19:45.727,2023-12-05 22:11:32.804,178.00,41.00,140.00,155.00,163.00,172.00,2023-12-05 22:11:28.281,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:19:45.921,2023-12-05 22:11:32.997,211.00,40.00,140.00,172.00,163.00,183.00,2023-12-05 22:11:28.281,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:19:58.690,2023-12-05 22:11:45.782,214.00,41.00,139.00,171.00,165.00,183.00,2023-12-05 22:11:33.291,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:19:58.884,2023-12-05 22:11:45.972,281.00,40.00,140.00,221.00,166.00,210.00,2023-12-05 22:11:38.302,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:03.720,2023-12-05 22:11:50.905,290.00,39.00,137.00,225.00,165.00,212.00,2023-12-05 22:11:43.312,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:03.914,2023-12-05 22:11:51.068,176.00,42.00,137.00,154.00,162.00,172.00,2023-12-05 22:11:48.322,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:04.107,2023-12-05 22:11:51.234,211.00,39.00,137.00,173.00,165.00,182.00,2023-12-05 22:11:48.322,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:04.494,2023-12-05 22:11:51.710,172.00,39.00,139.00,159.00,162.00,180.00,2023-12-05 22:11:48.322,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:04.688,2023-12-05 22:11:51.906,210.00,41.00,140.00,170.00,165.00,183.00,2023-12-05 22:11:48.322,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:04.881,2023-12-05 22:11:52.096,290.00,42.00,137.00,214.00,163.00,202.00,2023-12-05 22:11:48.322,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:05.075,2023-12-05 22:11:52.291,197.00,40.00,142.00,177.00,166.00,189.00,2023-12-05 22:11:48.322,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:05.268,2023-12-05 22:11:52.481,205.00,39.00,139.00,167.00,163.00,181.00,2023-12-05 22:11:48.322,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:05.462,2023-12-05 22:11:52.677,274.00,37.00,140.00,201.00,165.00,192.00,2023-12-05 22:11:48.322,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:05.655,2023-12-05 22:11:52.869,227.00,40.00,142.00,196.00,166.00,197.00,2023-12-05 22:11:48.322,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:05.849,2023-12-05 22:11:53.063,198.00,42.00,140.00,164.00,163.00,177.00,2023-12-05 22:11:48.322,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:06.042,2023-12-05 22:11:53.259,245.00,40.00,139.00,184.00,166.00,183.00,2023-12-05 22:11:48.322,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:06.236,2023-12-05 22:11:53.457,255.00,40.00,142.00,212.00,166.00,205.00,2023-12-05 22:11:53.339,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:06.429,2023-12-05 22:11:53.648,192.00,40.00,140.00,160.00,166.00,175.00,2023-12-05 22:11:53.339,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:06.622,2023-12-05 22:11:53.841,218.00,37.00,140.00,172.00,163.00,183.00,2023-12-05 22:11:53.339,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:06.816,2023-12-05 22:11:54.031,279.00,40.00,139.00,221.00,166.00,209.00,2023-12-05 22:11:53.339,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:07.009,2023-12-05 22:11:54.227,186.00,39.00,140.00,158.00,163.00,173.00,2023-12-05 22:11:53.339,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:07.203,2023-12-05 22:11:54.418,213.00,40.00,139.00,171.00,165.00,184.00,2023-12-05 22:11:53.339,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:07.396,2023-12-05 22:11:54.613,288.00,39.00,139.00,224.00,165.00,212.00,2023-12-05 22:11:53.339,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:07.590,2023-12-05 22:11:54.808,180.00,42.00,137.00,156.00,166.00,171.00,2023-12-05 22:11:53.339,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:07.783,2023-12-05 22:11:54.999,212.00,37.00,140.00,172.00,163.00,184.00,2023-12-05 22:11:53.339,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:07.977,2023-12-05 22:11:55.193,295.00,40.00,142.00,227.00,165.00,212.00,2023-12-05 22:11:53.339,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:08.170,2023-12-05 22:11:55.389,172.00,39.00,140.00,156.00,163.00,175.00,2023-12-05 22:11:53.339,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:08.364,2023-12-05 22:11:55.581,211.00,41.00,140.00,172.00,166.00,183.00,2023-12-05 22:11:53.339,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:08.557,2023-12-05 22:11:55.775,295.00,40.00,142.00,217.00,165.00,202.00,2023-12-05 22:11:53.339,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:08.751,2023-12-05 22:11:55.971,192.00,42.00,137.00,174.00,163.00,188.00,2023-12-05 22:11:53.339,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:08.945,2023-12-05 22:11:56.162,207.00,41.00,140.00,168.00,165.00,180.00,2023-12-05 22:11:53.339,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:09.138,2023-12-05 22:11:56.357,276.00,39.00,138.00,204.00,166.00,195.00,2023-12-05 22:11:53.339,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:09.331,2023-12-05 22:11:56.549,224.00,39.00,140.00,195.00,164.00,198.00,2023-12-05 22:11:53.339,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:09.524,2023-12-05 22:11:56.742,198.00,42.00,140.00,165.00,163.00,178.00,2023-12-05 22:11:53.339,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:09.718,2023-12-05 22:11:56.939,247.00,41.00,140.00,183.00,163.00,184.00,2023-12-05 22:11:53.339,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:09.911,2023-12-05 22:11:57.130,256.00,39.00,140.00,211.00,165.00,207.00,2023-12-05 22:11:53.339,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:10.105,2023-12-05 22:11:57.324,191.00,41.00,140.00,162.00,163.00,176.00,2023-12-05 22:11:53.339,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:10.298,2023-12-05 22:11:57.519,218.00,39.00,140.00,172.00,166.00,183.00,2023-12-05 22:11:53.339,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:10.492,2023-12-05 22:11:57.711,280.00,44.00,139.00,222.00,163.00,210.00,2023-12-05 22:11:53.339,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:10.685,2023-12-05 22:11:57.906,185.00,42.00,139.00,160.00,165.00,174.00,2023-12-05 22:11:53.339,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:10.879,2023-12-05 22:11:58.101,213.00,42.00,139.00,171.00,163.00,184.00,2023-12-05 22:11:53.339,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:11.072,2023-12-05 22:11:58.291,289.00,41.00,140.00,225.00,164.00,211.00,2023-12-05 22:11:53.339,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:11.266,2023-12-05 22:11:58.493,179.00,40.00,140.00,155.00,163.00,172.00,2023-12-05 22:11:58.349,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:11.459,2023-12-05 22:11:58.679,213.00,41.00,140.00,172.00,166.00,182.00,2023-12-05 22:11:58.349,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:11.653,2023-12-05 22:11:58.873,296.00,37.00,142.00,227.00,165.00,213.00,2023-12-05 22:11:58.349,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:11.847,2023-12-05 22:11:59.069,171.00,41.00,142.00,157.00,166.00,177.00,2023-12-05 22:11:58.349,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:12.040,2023-12-05 22:11:59.260,212.00,42.00,139.00,171.00,165.00,184.00,2023-12-05 22:11:58.349,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:12.233,2023-12-05 22:11:59.454,293.00,41.00,139.00,215.00,163.00,203.00,2023-12-05 22:11:58.349,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:12.426,2023-12-05 22:11:59.650,197.00,39.00,140.00,177.00,165.00,188.00,2023-12-05 22:11:58.349,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:12.620,2023-12-05 22:11:59.841,205.00,40.00,140.00,167.00,163.00,180.00,2023-12-05 22:11:58.349,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:12.813,2023-12-05 22:12:00.037,271.00,40.00,142.00,200.00,166.00,191.00,2023-12-05 22:11:58.349,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:13.007,2023-12-05 22:12:00.231,231.00,40.00,140.00,198.00,163.00,200.00,2023-12-05 22:11:58.349,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:13.200,2023-12-05 22:12:00.421,197.00,41.00,140.00,163.00,163.00,177.00,2023-12-05 22:11:58.349,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:13.394,2023-12-05 22:12:00.617,243.00,41.00,139.00,181.00,166.00,181.00,2023-12-05 22:11:58.349,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:13.587,2023-12-05 22:12:00.809,260.00,39.00,137.00,216.00,166.00,207.00,2023-12-05 22:11:58.349,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:13.781,2023-12-05 22:12:01.003,191.00,41.00,140.00,160.00,163.00,175.00,2023-12-05 22:11:58.349,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:13.974,2023-12-05 22:12:01.201,217.00,40.00,142.00,171.00,166.00,183.00,2023-12-05 22:11:58.349,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:26.163,2023-12-05 22:12:13.283,213.00,41.00,142.00,173.00,166.00,184.00,2023-12-05 22:12:03.358,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:26.357,2023-12-05 22:12:13.485,300.00,41.00,140.00,222.00,163.00,205.00,2023-12-05 22:12:08.369,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:26.550,2023-12-05 22:12:13.667,182.00,40.00,140.00,166.00,164.00,182.00,2023-12-05 22:12:13.379,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:26.744,2023-12-05 22:12:13.860,208.00,39.00,139.00,169.00,163.00,181.00,2023-12-05 22:12:13.379,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:26.937,2023-12-05 22:12:14.054,282.00,38.00,140.00,207.00,161.00,200.00,2023-12-05 22:12:13.379,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:27.323,2023-12-05 22:12:14.561,201.00,39.00,139.00,165.00,165.00,178.00,2023-12-05 22:12:13.379,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:27.517,2023-12-05 22:12:14.754,258.00,38.00,140.00,192.00,165.00,187.00,2023-12-05 22:12:13.379,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:27.710,2023-12-05 22:12:14.950,242.00,44.00,139.00,208.00,166.00,203.00,2023-12-05 22:12:13.379,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:27.904,2023-12-05 22:12:15.142,194.00,39.00,139.00,162.00,165.00,175.00,2023-12-05 22:12:13.379,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:28.097,2023-12-05 22:12:15.336,227.00,41.00,140.00,172.00,164.00,180.00,2023-12-05 22:12:13.379,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:28.291,2023-12-05 22:12:15.533,269.00,41.00,140.00,219.00,163.00,209.00,2023-12-05 22:12:13.379,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:28.484,2023-12-05 22:12:15.723,187.00,44.00,137.00,159.00,166.00,173.00,2023-12-05 22:12:13.379,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:28.678,2023-12-05 22:12:15.917,214.00,39.00,140.00,171.00,163.00,182.00,2023-12-05 22:12:13.379,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:28.872,2023-12-05 22:12:16.110,284.00,42.00,139.00,223.00,166.00,209.00,2023-12-05 22:12:13.379,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:29.065,2023-12-05 22:12:16.303,181.00,41.00,140.00,156.00,166.00,171.00,2023-12-05 22:12:13.379,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:29.259,2023-12-05 22:12:16.499,212.00,42.00,139.00,174.00,164.00,183.00,2023-12-05 22:12:13.379,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:29.452,2023-12-05 22:12:16.693,293.00,39.00,140.00,225.00,166.00,212.00,2023-12-05 22:12:13.379,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:29.646,2023-12-05 22:12:16.886,174.00,39.00,140.00,154.00,163.00,170.00,2023-12-05 22:12:13.379,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:29.839,2023-12-05 22:12:17.080,212.00,39.00,140.00,172.00,162.00,183.00,2023-12-05 22:12:13.379,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:30.032,2023-12-05 22:12:17.273,300.00,42.00,140.00,224.00,163.00,207.00,2023-12-05 22:12:13.379,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:30.225,2023-12-05 22:12:17.467,181.00,42.00,137.00,166.00,163.00,183.00,2023-12-05 22:12:13.379,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:30.419,2023-12-05 22:12:17.663,210.00,39.00,140.00,169.00,165.00,181.00,2023-12-05 22:12:13.379,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:30.612,2023-12-05 22:12:17.853,282.00,41.00,140.00,209.00,165.00,198.00,2023-12-05 22:12:13.379,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:30.806,2023-12-05 22:12:18.048,210.00,40.00,140.00,188.00,164.00,194.00,2023-12-05 22:12:13.379,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:30.999,2023-12-05 22:12:18.240,201.00,40.00,140.00,164.00,164.00,179.00,2023-12-05 22:12:13.379,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:31.193,2023-12-05 22:12:18.438,260.00,44.00,137.00,194.00,163.00,188.00,2023-12-05 22:12:18.390,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:31.386,2023-12-05 22:12:18.630,241.00,40.00,142.00,203.00,166.00,201.00,2023-12-05 22:12:18.390,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:31.580,2023-12-05 22:12:18.832,195.00,41.00,140.00,163.00,163.00,176.00,2023-12-05 22:12:18.390,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:31.774,2023-12-05 22:12:19.028,234.00,39.00,139.00,176.00,165.00,179.00,2023-12-05 22:12:18.390,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:31.967,2023-12-05 22:12:19.212,267.00,41.00,140.00,218.00,165.00,209.00,2023-12-05 22:12:18.390,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:32.161,2023-12-05 22:12:19.402,188.00,41.00,140.00,158.00,166.00,174.00,2023-12-05 22:12:18.390,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:32.354,2023-12-05 22:12:19.597,214.00,42.00,139.00,171.00,165.00,184.00,2023-12-05 22:12:18.390,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:32.548,2023-12-05 22:12:19.794,283.00,44.00,139.00,224.00,165.00,209.00,2023-12-05 22:12:18.390,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:32.741,2023-12-05 22:12:19.983,183.00,40.00,140.00,158.00,163.00,172.00,2023-12-05 22:12:18.390,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:32.934,2023-12-05 22:12:20.180,212.00,44.00,139.00,172.00,165.00,183.00,2023-12-05 22:12:18.390,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:33.127,2023-12-05 22:12:20.370,291.00,40.00,142.00,225.00,165.00,212.00,2023-12-05 22:12:18.390,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:33.321,2023-12-05 22:12:20.570,175.00,40.00,140.00,155.00,164.00,168.00,2023-12-05 22:12:18.390,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:33.514,2023-12-05 22:12:20.770,212.00,39.00,140.00,172.00,163.00,184.00,2023-12-05 22:12:18.390,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:33.708,2023-12-05 22:12:20.963,300.00,39.00,140.00,226.00,163.00,208.00,2023-12-05 22:12:18.390,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:33.901,2023-12-05 22:12:21.147,178.00,39.00,140.00,163.00,164.00,182.00,2023-12-05 22:12:18.390,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:34.095,2023-12-05 22:12:21.341,209.00,42.00,137.00,170.00,163.00,184.00,2023-12-05 22:12:18.390,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:34.289,2023-12-05 22:12:21.532,286.00,39.00,139.00,211.00,163.00,201.00,2023-12-05 22:12:18.390,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:34.482,2023-12-05 22:12:21.727,208.00,42.00,137.00,184.00,163.00,194.00,2023-12-05 22:12:18.390,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:34.676,2023-12-05 22:12:21.920,204.00,39.00,139.00,166.00,163.00,180.00,2023-12-05 22:12:18.390,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:34.869,2023-12-05 22:12:22.113,263.00,39.00,139.00,195.00,165.00,189.00,2023-12-05 22:12:18.390,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:35.063,2023-12-05 22:12:22.309,239.00,40.00,142.00,203.00,165.00,202.00,2023-12-05 22:12:18.390,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:35.256,2023-12-05 22:12:22.500,196.00,39.00,140.00,164.00,163.00,177.00,2023-12-05 22:12:18.390,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:35.450,2023-12-05 22:12:22.695,234.00,42.00,140.00,176.00,165.00,179.00,2023-12-05 22:12:18.390,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:35.643,2023-12-05 22:12:22.890,267.00,39.00,139.00,219.00,165.00,208.00,2023-12-05 22:12:18.390,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:35.836,2023-12-05 22:12:23.082,189.00,40.00,140.00,158.00,166.00,174.00,2023-12-05 22:12:18.390,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:36.029,2023-12-05 22:12:23.277,215.00,40.00,142.00,171.00,163.00,184.00,2023-12-05 22:12:18.390,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:36.223,2023-12-05 22:12:23.477,283.00,40.00,140.00,223.00,163.00,211.00,2023-12-05 22:12:23.401,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:36.416,2023-12-05 22:12:23.662,183.00,41.00,142.00,157.00,166.00,172.00,2023-12-05 22:12:23.401,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:36.610,2023-12-05 22:12:23.858,213.00,41.00,140.00,172.00,166.00,183.00,2023-12-05 22:12:23.401,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:36.803,2023-12-05 22:12:24.049,292.00,42.00,137.00,224.00,166.00,211.00,2023-12-05 22:12:23.401,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:49.960,2023-12-05 22:12:37.099,206.00,40.00,142.00,168.00,166.00,180.00,2023-12-05 22:12:28.412,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:54.603,2023-12-05 22:12:41.828,248.00,39.00,137.00,208.00,166.00,203.00,2023-12-05 22:12:33.422,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:54.796,2023-12-05 22:12:41.991,193.00,41.00,140.00,160.00,163.00,176.00,2023-12-05 22:12:38.431,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:54.990,2023-12-05 22:12:42.154,224.00,39.00,137.00,171.00,164.00,180.00,2023-12-05 22:12:38.431,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:55.377,2023-12-05 22:12:42.639,186.00,41.00,140.00,158.00,163.00,173.00,2023-12-05 22:12:38.431,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:55.570,2023-12-05 22:12:42.835,216.00,42.00,137.00,172.00,163.00,184.00,2023-12-05 22:12:38.431,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:20:55.764,2023-12-05 22:12:43.029,287.00,41.00,139.00,223.00,166.00,210.00,2023-12-05 22:12:38.431,0,0,0,0,0,2023-12-05 22:01:29
