TS|(Arduino),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCD time|SCD41|description SCD41,ppm CO2|SCD41|description SCD41,C|SCD41|description SCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-05 23:33:08.429,2023-12-05 22:24:56.301,243.00,39.00,139.00,204.00,166.00,204.00,2023-12-05 22:24:54.968,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:08.622,2023-12-05 22:24:56.495,193.00,39.00,137.00,161.00,165.00,176.00,2023-12-05 22:24:54.968,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:08.816,2023-12-05 22:24:56.688,218.00,37.00,140.00,170.00,163.00,183.00,2023-12-05 22:24:54.968,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:09.009,2023-12-05 22:24:56.882,278.00,42.00,137.00,220.00,166.00,209.00,2023-12-05 22:24:54.968,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:09.203,2023-12-05 22:24:57.076,183.00,39.00,140.00,157.00,168.00,174.00,2023-12-05 22:24:54.968,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:09.396,2023-12-05 22:24:57.269,211.00,41.00,139.00,172.00,166.00,184.00,2023-12-05 22:24:54.968,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:09.783,2023-12-05 22:24:57.754,175.00,41.00,140.00,153.00,166.00,171.00,2023-12-05 22:24:54.968,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:09.977,2023-12-05 22:24:57.918,211.00,39.00,139.00,172.00,166.00,183.00,2023-12-05 22:24:54.968,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:10.170,2023-12-05 22:24:58.085,295.00,41.00,140.00,218.00,163.00,203.00,2023-12-05 22:24:54.968,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:10.364,2023-12-05 22:24:58.255,194.00,39.00,140.00,175.00,163.00,188.00,2023-12-05 22:24:54.968,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:10.558,2023-12-05 22:24:58.431,205.00,41.00,139.00,168.00,166.00,179.00,2023-12-05 22:24:54.968,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:10.750,2023-12-05 22:24:58.625,267.00,40.00,140.00,196.00,166.00,190.00,2023-12-05 22:24:54.968,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:10.944,2023-12-05 22:24:58.819,237.00,41.00,140.00,201.00,165.00,202.00,2023-12-05 22:24:54.968,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:11.137,2023-12-05 22:24:59.022,195.00,39.00,140.00,160.00,163.00,176.00,2023-12-05 22:24:54.968,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:11.331,2023-12-05 22:24:59.206,226.00,39.00,137.00,171.00,165.00,180.00,2023-12-05 22:24:54.968,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:11.524,2023-12-05 22:24:59.400,275.00,41.00,140.00,220.00,166.00,208.00,2023-12-05 22:24:54.968,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:11.718,2023-12-05 22:24:59.603,186.00,39.00,137.00,157.00,168.00,172.00,2023-12-05 22:24:54.968,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:11.911,2023-12-05 22:24:59.787,214.00,39.00,140.00,170.00,163.00,183.00,2023-12-05 22:24:54.968,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:12.105,2023-12-05 22:24:59.986,291.00,40.00,140.00,224.00,165.00,212.00,2023-12-05 22:24:59.981,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:12.298,2023-12-05 22:25:00.174,178.00,37.00,140.00,153.00,165.00,170.00,2023-12-05 22:24:59.981,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:12.492,2023-12-05 22:25:00.368,211.00,40.00,140.00,171.00,165.00,184.00,2023-12-05 22:24:59.981,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:12.685,2023-12-05 22:25:00.563,299.00,42.00,136.00,222.00,163.00,205.00,2023-12-05 22:24:59.981,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:12.879,2023-12-05 22:25:00.755,186.00,43.00,138.00,170.00,163.00,186.00,2023-12-05 22:24:59.981,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:13.073,2023-12-05 22:25:00.949,207.00,40.00,140.00,167.00,163.00,180.00,2023-12-05 22:24:59.981,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:13.266,2023-12-05 22:25:01.152,274.00,42.00,138.00,201.00,168.00,194.00,2023-12-05 22:24:59.981,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:26.228,2023-12-05 22:25:14.117,206.00,39.00,139.00,167.00,168.00,180.00,2023-12-05 22:25:04.990,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:43.060,2023-12-05 22:25:30.966,174.00,42.00,137.00,153.00,167.00,171.00,2023-12-05 22:25:10.000,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:43.254,2023-12-05 22:25:31.160,212.00,41.00,140.00,172.00,166.00,183.00,2023-12-05 22:25:15.010,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:43.447,2023-12-05 22:25:31.363,296.00,39.00,140.00,218.00,163.00,204.00,2023-12-05 22:25:20.022,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:43.640,2023-12-05 22:25:31.547,194.00,44.00,137.00,176.00,167.00,189.00,2023-12-05 22:25:25.032,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:43.833,2023-12-05 22:25:31.741,206.00,42.00,138.00,167.00,163.00,181.00,2023-12-05 22:25:30.042,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:44.027,2023-12-05 22:25:31.943,267.00,40.00,140.00,195.00,163.00,190.00,2023-12-05 22:25:30.042,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:44.221,2023-12-05 22:25:32.134,239.00,39.00,140.00,203.00,166.00,203.00,2023-12-05 22:25:30.042,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:44.414,2023-12-05 22:25:32.322,195.00,41.00,140.00,163.00,165.00,176.00,2023-12-05 22:25:30.042,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:44.608,2023-12-05 22:25:32.523,224.00,39.00,138.00,171.00,165.00,180.00,2023-12-05 22:25:30.042,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:44.801,2023-12-05 22:25:32.709,276.00,40.00,140.00,220.00,165.00,210.00,2023-12-05 22:25:30.042,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:44.995,2023-12-05 22:25:32.903,186.00,39.00,139.00,157.00,166.00,174.00,2023-12-05 22:25:30.042,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:45.382,2023-12-05 22:25:33.329,291.00,40.00,139.00,224.00,168.00,211.00,2023-12-05 22:25:30.042,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:45.575,2023-12-05 22:25:33.491,176.00,42.00,137.00,154.00,162.00,172.00,2023-12-05 22:25:30.042,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:45.769,2023-12-05 22:25:33.677,212.00,42.00,137.00,172.00,166.00,183.00,2023-12-05 22:25:30.042,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:45.962,2023-12-05 22:25:33.882,300.00,41.00,140.00,222.00,163.00,206.00,2023-12-05 22:25:30.042,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:46.156,2023-12-05 22:25:34.025,186.00,39.00,138.00,170.00,163.00,185.00,2023-12-05 22:25:30.042,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:46.349,2023-12-05 22:25:34.218,208.00,41.00,140.00,168.00,165.00,180.00,2023-12-05 22:25:30.042,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:46.542,2023-12-05 22:25:34.452,276.00,41.00,140.00,203.00,165.00,195.00,2023-12-05 22:25:30.042,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:46.735,2023-12-05 22:25:34.646,227.00,40.00,140.00,196.00,166.00,198.00,2023-12-05 22:25:30.042,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:46.929,2023-12-05 22:25:34.843,196.00,44.00,137.00,164.00,166.00,177.00,2023-12-05 22:25:30.042,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:47.123,2023-12-05 22:25:35.043,236.00,42.00,139.00,176.00,167.00,180.00,2023-12-05 22:25:30.042,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:47.316,2023-12-05 22:25:35.227,267.00,40.00,140.00,217.00,163.00,208.00,2023-12-05 22:25:35.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:47.510,2023-12-05 22:25:35.423,188.00,42.00,140.00,158.00,163.00,175.00,2023-12-05 22:25:35.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:47.703,2023-12-05 22:25:35.614,213.00,42.00,137.00,172.00,165.00,184.00,2023-12-05 22:25:35.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:47.897,2023-12-05 22:25:35.808,288.00,41.00,139.00,223.00,166.00,211.00,2023-12-05 22:25:35.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:48.090,2023-12-05 22:25:36.002,179.00,39.00,139.00,155.00,168.00,172.00,2023-12-05 22:25:35.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:48.284,2023-12-05 22:25:36.195,214.00,39.00,140.00,171.00,164.00,184.00,2023-12-05 22:25:35.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:48.477,2023-12-05 22:25:36.392,297.00,42.00,136.00,226.00,163.00,212.00,2023-12-05 22:25:35.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:33:48.671,2023-12-05 22:25:36.592,176.00,41.00,140.00,160.00,165.00,181.00,2023-12-05 22:25:35.052,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:01.439,2023-12-05 22:25:49.372,213.00,41.00,139.00,170.00,166.00,183.00,2023-12-05 22:25:40.061,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:01.633,2023-12-05 22:25:49.558,289.00,41.00,137.00,223.00,166.00,212.00,2023-12-05 22:25:45.071,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:18.852,2023-12-05 22:26:06.886,185.00,40.00,142.00,157.00,166.00,172.00,2023-12-05 22:25:50.081,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:19.045,2023-12-05 22:26:07.049,212.00,42.00,137.00,172.00,165.00,184.00,2023-12-05 22:25:55.092,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:19.238,2023-12-05 22:26:07.208,292.00,39.00,138.00,226.00,163.00,211.00,2023-12-05 22:26:00.102,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:19.432,2023-12-05 22:26:07.385,175.00,39.00,139.00,154.00,163.00,171.00,2023-12-05 22:26:05.112,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:19.625,2023-12-05 22:26:07.568,212.00,42.00,140.00,173.00,163.00,184.00,2023-12-05 22:26:05.112,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:19.819,2023-12-05 22:26:07.762,296.00,42.00,137.00,217.00,165.00,203.00,2023-12-05 22:26:05.112,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:20.012,2023-12-05 22:26:07.955,196.00,41.00,139.00,175.00,162.00,190.00,2023-12-05 22:26:05.112,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:20.206,2023-12-05 22:26:08.149,205.00,40.00,140.00,166.00,163.00,180.00,2023-12-05 22:26:05.112,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:20.399,2023-12-05 22:26:08.358,265.00,41.00,140.00,194.00,166.00,190.00,2023-12-05 22:26:05.112,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:20.787,2023-12-05 22:26:08.835,194.00,39.00,140.00,162.00,164.00,176.00,2023-12-05 22:26:05.112,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:20.980,2023-12-05 22:26:09.000,222.00,39.00,139.00,171.00,165.00,181.00,2023-12-05 22:26:05.112,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:21.174,2023-12-05 22:26:09.166,279.00,41.00,139.00,220.00,166.00,209.00,2023-12-05 22:26:05.112,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:21.367,2023-12-05 22:26:09.333,186.00,40.00,140.00,157.00,166.00,173.00,2023-12-05 22:26:05.112,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:21.561,2023-12-05 22:26:09.513,213.00,42.00,140.00,172.00,163.00,184.00,2023-12-05 22:26:05.112,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:21.754,2023-12-05 22:26:09.698,292.00,42.00,137.00,224.00,166.00,211.00,2023-12-05 22:26:05.112,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:21.947,2023-12-05 22:26:09.903,175.00,40.00,139.00,154.00,165.00,170.00,2023-12-05 22:26:05.112,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:22.140,2023-12-05 22:26:10.093,211.00,39.00,140.00,172.00,166.00,183.00,2023-12-05 22:26:05.112,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:22.334,2023-12-05 22:26:10.281,297.00,39.00,140.00,218.00,166.00,204.00,2023-12-05 22:26:10.122,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:22.527,2023-12-05 22:26:10.477,193.00,44.00,137.00,175.00,165.00,188.00,2023-12-05 22:26:10.122,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:22.721,2023-12-05 22:26:10.673,206.00,39.00,140.00,166.00,163.00,180.00,2023-12-05 22:26:10.122,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:22.914,2023-12-05 22:26:10.860,267.00,41.00,140.00,196.00,166.00,190.00,2023-12-05 22:26:10.122,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:23.108,2023-12-05 22:26:11.063,240.00,44.00,137.00,204.00,165.00,202.00,2023-12-05 22:26:10.122,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:23.301,2023-12-05 22:26:11.247,196.00,42.00,137.00,162.00,166.00,176.00,2023-12-05 22:26:10.122,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:36.071,2023-12-05 22:26:24.032,280.00,43.00,140.00,206.00,164.00,198.00,2023-12-05 22:26:15.132,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:36.264,2023-12-05 22:26:24.232,220.00,42.00,137.00,191.00,166.00,197.00,2023-12-05 22:26:20.141,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:41.101,2023-12-05 22:26:29.135,299.00,39.00,140.00,224.00,166.00,210.00,2023-12-05 22:26:25.151,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:41.294,2023-12-05 22:26:29.299,180.00,41.00,140.00,163.00,164.00,182.00,2023-12-05 22:26:25.151,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:41.488,2023-12-05 22:26:29.411,210.00,42.00,137.00,169.00,166.00,181.00,2023-12-05 22:26:30.160,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:41.875,2023-12-05 22:26:29.866,218.00,39.00,137.00,189.00,165.00,196.00,2023-12-05 22:26:30.160,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:42.068,2023-12-05 22:26:30.059,199.00,39.00,137.00,163.00,163.00,179.00,2023-12-05 22:26:30.160,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:42.262,2023-12-05 22:26:30.264,249.00,41.00,140.00,183.00,163.00,185.00,2023-12-05 22:26:30.160,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:42.455,2023-12-05 22:26:30.447,255.00,41.00,140.00,211.00,163.00,205.00,2023-12-05 22:26:30.160,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:42.648,2023-12-05 22:26:30.699,191.00,44.00,139.00,160.00,166.00,175.00,2023-12-05 22:26:30.160,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:42.841,2023-12-05 22:26:30.927,216.00,42.00,137.00,172.00,166.00,183.00,2023-12-05 22:26:30.160,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:43.035,2023-12-05 22:26:31.120,281.00,41.00,140.00,221.00,165.00,210.00,2023-12-05 22:26:30.160,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:43.229,2023-12-05 22:26:31.312,183.00,39.00,140.00,156.00,163.00,172.00,2023-12-05 22:26:30.160,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:43.422,2023-12-05 22:26:31.508,213.00,39.00,137.00,171.00,165.00,182.00,2023-12-05 22:26:30.160,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:43.616,2023-12-05 22:26:31.701,293.00,41.00,139.00,224.00,166.00,212.00,2023-12-05 22:26:30.160,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:43.809,2023-12-05 22:26:31.895,174.00,41.00,140.00,152.00,166.00,172.00,2023-12-05 22:26:30.160,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:44.003,2023-12-05 22:26:32.090,211.00,39.00,137.00,172.00,165.00,182.00,2023-12-05 22:26:30.160,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:44.196,2023-12-05 22:26:32.281,296.00,42.00,140.00,218.00,163.00,203.00,2023-12-05 22:26:30.160,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:44.390,2023-12-05 22:26:32.476,192.00,42.00,140.00,174.00,163.00,187.00,2023-12-05 22:26:30.160,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:44.583,2023-12-05 22:26:32.668,206.00,42.00,138.00,167.00,163.00,181.00,2023-12-05 22:26:30.160,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:44.777,2023-12-05 22:26:32.862,273.00,40.00,140.00,201.00,165.00,192.00,2023-12-05 22:26:30.160,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:44.970,2023-12-05 22:26:33.058,231.00,39.00,140.00,199.00,164.00,199.00,2023-12-05 22:26:30.160,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:45.164,2023-12-05 22:26:33.249,196.00,42.00,139.00,163.00,165.00,176.00,2023-12-05 22:26:30.160,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:45.357,2023-12-05 22:26:33.444,235.00,42.00,140.00,175.00,163.00,179.00,2023-12-05 22:26:30.160,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:45.550,2023-12-05 22:26:33.639,267.00,41.00,139.00,217.00,166.00,209.00,2023-12-05 22:26:30.160,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:45.743,2023-12-05 22:26:33.830,189.00,41.00,139.00,158.00,166.00,173.00,2023-12-05 22:26:30.160,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:45.937,2023-12-05 22:26:34.025,215.00,39.00,139.00,172.00,166.00,183.00,2023-12-05 22:26:30.160,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:46.131,2023-12-05 22:26:34.221,287.00,39.00,137.00,224.00,165.00,211.00,2023-12-05 22:26:30.160,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:46.324,2023-12-05 22:26:34.411,182.00,40.00,140.00,155.00,165.00,171.00,2023-12-05 22:26:30.160,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:46.518,2023-12-05 22:26:34.608,212.00,42.00,137.00,172.00,162.00,183.00,2023-12-05 22:26:30.160,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:46.711,2023-12-05 22:26:34.798,296.00,41.00,140.00,226.00,163.00,212.00,2023-12-05 22:26:30.160,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:46.905,2023-12-05 22:26:34.992,172.00,42.00,138.00,159.00,163.00,179.00,2023-12-05 22:26:30.160,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:47.098,2023-12-05 22:26:35.194,211.00,44.00,137.00,172.00,166.00,184.00,2023-12-05 22:26:35.170,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:47.292,2023-12-05 22:26:35.379,288.00,42.00,137.00,212.00,163.00,202.00,2023-12-05 22:26:35.170,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:47.485,2023-12-05 22:26:35.574,205.00,41.00,140.00,183.00,164.00,192.00,2023-12-05 22:26:35.170,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:47.679,2023-12-05 22:26:35.769,202.00,41.00,140.00,164.00,165.00,179.00,2023-12-05 22:26:35.170,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:47.872,2023-12-05 22:26:35.961,260.00,42.00,138.00,193.00,163.00,189.00,2023-12-05 22:26:35.170,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:48.066,2023-12-05 22:26:36.155,245.00,40.00,140.00,206.00,163.00,203.00,2023-12-05 22:26:35.170,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:48.259,2023-12-05 22:26:36.351,193.00,44.00,139.00,162.00,166.00,176.00,2023-12-05 22:26:35.170,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:48.453,2023-12-05 22:26:36.542,221.00,40.00,140.00,171.00,165.00,182.00,2023-12-05 22:26:35.170,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:48.645,2023-12-05 22:26:36.737,278.00,39.00,138.00,221.00,163.00,209.00,2023-12-05 22:26:35.170,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:48.839,2023-12-05 22:26:36.929,185.00,41.00,140.00,159.00,163.00,173.00,2023-12-05 22:26:35.170,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:49.033,2023-12-05 22:26:37.123,214.00,43.00,138.00,171.00,162.00,183.00,2023-12-05 22:26:35.170,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:49.226,2023-12-05 22:26:37.318,290.00,39.00,138.00,223.00,163.00,212.00,2023-12-05 22:26:35.170,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:49.420,2023-12-05 22:26:37.510,178.00,39.00,137.00,155.00,165.00,170.00,2023-12-05 22:26:35.170,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:49.613,2023-12-05 22:26:37.704,213.00,44.00,139.00,173.00,165.00,182.00,2023-12-05 22:26:35.170,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:49.807,2023-12-05 22:26:37.900,300.00,43.00,138.00,223.00,163.00,206.00,2023-12-05 22:26:35.170,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:50.000,2023-12-05 22:26:38.090,182.00,39.00,140.00,166.00,162.00,183.00,2023-12-05 22:26:35.170,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:50.194,2023-12-05 22:26:38.285,209.00,41.00,140.00,168.00,166.00,182.00,2023-12-05 22:26:35.170,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:50.387,2023-12-05 22:26:38.481,280.00,41.00,139.00,208.00,165.00,196.00,2023-12-05 22:26:35.170,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:50.581,2023-12-05 22:26:38.672,219.00,40.00,139.00,192.00,166.00,196.00,2023-12-05 22:26:35.170,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:50.774,2023-12-05 22:26:38.867,199.00,40.00,140.00,164.00,166.00,179.00,2023-12-05 22:26:35.170,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:50.968,2023-12-05 22:26:39.059,248.00,42.00,139.00,183.00,163.00,184.00,2023-12-05 22:26:35.170,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:51.161,2023-12-05 22:26:39.252,258.00,39.00,140.00,214.00,164.00,206.00,2023-12-05 22:26:35.170,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:34:51.355,2023-12-05 22:26:39.449,190.00,39.00,140.00,159.00,162.00,174.00,2023-12-05 22:26:35.170,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:03.736,2023-12-05 22:26:51.732,176.00,42.00,136.00,153.00,166.00,171.00,2023-12-05 22:26:40.182,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:03.930,2023-12-05 22:26:51.916,211.00,41.00,139.00,172.00,166.00,184.00,2023-12-05 22:26:45.192,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:04.123,2023-12-05 22:26:52.110,299.00,41.00,140.00,222.00,166.00,207.00,2023-12-05 22:26:50.202,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:04.317,2023-12-05 22:26:52.303,183.00,39.00,140.00,167.00,163.00,184.00,2023-12-05 22:26:50.202,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:21.148,2023-12-05 22:27:09.152,231.00,39.00,137.00,198.00,166.00,200.00,2023-12-05 22:26:55.212,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:21.342,2023-12-05 22:27:09.345,195.00,41.00,140.00,162.00,163.00,177.00,2023-12-05 22:27:00.221,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:21.535,2023-12-05 22:27:09.539,231.00,39.00,139.00,173.00,165.00,180.00,2023-12-05 22:27:05.231,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:21.729,2023-12-05 22:27:09.732,270.00,42.00,137.00,219.00,165.00,208.00,2023-12-05 22:27:05.231,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:21.922,2023-12-05 22:27:09.932,188.00,39.00,139.00,158.00,163.00,173.00,2023-12-05 22:27:05.231,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:22.116,2023-12-05 22:27:10.122,213.00,42.00,136.00,172.00,163.00,182.00,2023-12-05 22:27:05.231,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:22.309,2023-12-05 22:27:10.324,288.00,42.00,139.00,224.00,165.00,211.00,2023-12-05 22:27:10.242,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:22.503,2023-12-05 22:27:10.514,177.00,41.00,140.00,154.00,166.00,171.00,2023-12-05 22:27:10.242,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:22.697,2023-12-05 22:27:10.702,211.00,40.00,140.00,172.00,166.00,182.00,2023-12-05 22:27:10.242,0,0,0,0,0,2023-12-05 22:01:29
2023-12-05 23:35:22.890,2023-12-05 22:27:10.895,298.00,42.00,137.00,225.00,166.00,210.00,2023-12-05 22:27:10.242,0,0,0,0,0,2023-12-05 22:01:29
