TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-07 10:08:59.339,2023-12-07 10:03:43.075,194.00,33.00,137.00,168.00,124.00,149.00,2023-12-07 10:03:42.034,692,1.767425537109375,17514,80.34210205078125,52653,2023-12-07 09:59:18
2023-12-07 10:08:59.532,2023-12-07 10:03:43.268,194.00,32.00,137.00,168.00,125.00,149.00,2023-12-07 10:03:42.034,692,1.767425537109375,17514,80.34210205078125,52653,2023-12-07 09:59:18
2023-12-07 10:08:59.725,2023-12-07 10:03:43.463,195.00,32.00,137.00,169.00,124.00,149.00,2023-12-07 10:03:42.034,692,1.767425537109375,17514,80.34210205078125,52653,2023-12-07 09:59:18
2023-12-07 10:08:59.918,2023-12-07 10:03:43.657,195.00,33.00,137.00,169.00,124.00,149.00,2023-12-07 10:03:42.034,692,1.767425537109375,17514,80.34210205078125,52653,2023-12-07 09:59:18
2023-12-07 10:09:00.111,2023-12-07 10:03:43.847,195.00,33.00,137.00,169.00,125.00,150.00,2023-12-07 10:03:42.034,692,1.767425537109375,17514,80.34210205078125,52653,2023-12-07 09:59:18
2023-12-07 10:09:00.304,2023-12-07 10:03:44.042,195.00,32.00,137.00,169.00,124.00,150.00,2023-12-07 10:03:42.034,692,1.767425537109375,17514,80.34210205078125,52653,2023-12-07 09:59:18
2023-12-07 10:09:00.496,2023-12-07 10:03:44.238,195.00,32.00,137.00,168.00,125.00,149.00,2023-12-07 10:03:42.034,692,1.767425537109375,17514,80.34210205078125,52653,2023-12-07 09:59:18
2023-12-07 10:09:00.690,2023-12-07 10:03:44.426,195.00,32.00,136.00,168.00,124.00,149.00,2023-12-07 10:03:42.034,692,1.767425537109375,17514,80.34210205078125,52653,2023-12-07 09:59:18
2023-12-07 10:09:00.882,2023-12-07 10:03:44.619,194.00,32.00,135.00,168.00,124.00,149.00,2023-12-07 10:03:42.034,692,1.767425537109375,17514,80.34210205078125,52653,2023-12-07 09:59:18
2023-12-07 10:09:01.076,2023-12-07 10:03:44.815,195.00,32.00,134.00,167.00,123.00,149.00,2023-12-07 10:03:42.034,692,1.767425537109375,17514,80.34210205078125,52653,2023-12-07 09:59:18
2023-12-07 10:09:01.268,2023-12-07 10:03:45.005,194.00,32.00,134.00,167.00,124.00,149.00,2023-12-07 10:03:42.034,692,1.767425537109375,17514,80.34210205078125,52653,2023-12-07 09:59:18
2023-12-07 10:09:01.461,2023-12-07 10:03:45.199,195.00,32.00,135.00,167.00,124.00,149.00,2023-12-07 10:03:42.034,692,1.767425537109375,17514,80.34210205078125,52653,2023-12-07 09:59:18
2023-12-07 10:09:01.654,2023-12-07 10:03:45.395,195.00,32.00,135.00,167.00,124.00,149.00,2023-12-07 10:03:42.034,692,1.767425537109375,17514,80.34210205078125,52653,2023-12-07 09:59:18
2023-12-07 10:09:01.847,2023-12-07 10:03:45.585,195.00,32.00,135.00,167.00,125.00,150.00,2023-12-07 10:03:42.034,692,1.767425537109375,17514,80.34210205078125,52653,2023-12-07 09:59:18
2023-12-07 10:09:02.041,2023-12-07 10:03:45.777,195.00,32.00,136.00,168.00,124.00,150.00,2023-12-07 10:03:42.034,692,1.767425537109375,17514,80.34210205078125,52653,2023-12-07 09:59:18
2023-12-07 10:09:02.233,2023-12-07 10:03:45.972,195.00,32.00,136.00,168.00,124.00,150.00,2023-12-07 10:03:42.034,692,1.767425537109375,17514,80.34210205078125,52653,2023-12-07 09:59:18
2023-12-07 10:09:02.426,2023-12-07 10:03:46.164,195.00,32.00,137.00,168.00,124.00,150.00,2023-12-07 10:03:42.034,692,1.767425537109375,17514,80.34210205078125,52653,2023-12-07 09:59:18
2023-12-07 10:09:02.619,2023-12-07 10:03:46.357,195.00,32.00,136.00,168.00,124.00,150.00,2023-12-07 10:03:42.034,692,1.767425537109375,17514,80.34210205078125,52653,2023-12-07 09:59:18
2023-12-07 10:09:02.812,2023-12-07 10:03:46.551,195.00,32.00,136.00,168.00,124.00,150.00,2023-12-07 10:03:42.034,692,1.767425537109375,17514,80.34210205078125,52653,2023-12-07 09:59:18
2023-12-07 10:09:03.005,2023-12-07 10:03:46.746,195.00,32.00,137.00,168.00,124.00,149.00,2023-12-07 10:03:42.034,692,1.767425537109375,17514,80.34210205078125,52653,2023-12-07 09:59:18
2023-12-07 10:09:03.198,2023-12-07 10:03:46.936,194.00,32.00,138.00,169.00,123.00,150.00,2023-12-07 10:03:42.034,692,1.767425537109375,17514,80.34210205078125,52653,2023-12-07 09:59:18
2023-12-07 10:09:03.390,2023-12-07 10:03:47.135,195.00,32.00,139.00,169.00,123.00,149.00,2023-12-07 10:03:47.044,665,1.98638916015625,17596,80.09033203125,52488,2023-12-07 09:59:18
2023-12-07 10:09:03.584,2023-12-07 10:03:47.325,195.00,32.00,138.00,169.00,123.00,149.00,2023-12-07 10:03:47.044,665,1.98638916015625,17596,80.09033203125,52488,2023-12-07 09:59:18
2023-12-07 10:09:03.776,2023-12-07 10:03:47.515,194.00,32.00,139.00,169.00,123.00,149.00,2023-12-07 10:03:47.044,665,1.98638916015625,17596,80.09033203125,52488,2023-12-07 09:59:18
2023-12-07 10:09:03.970,2023-12-07 10:03:47.708,195.00,32.00,138.00,170.00,123.00,149.00,2023-12-07 10:03:47.044,665,1.98638916015625,17596,80.09033203125,52488,2023-12-07 09:59:18
2023-12-07 10:09:04.162,2023-12-07 10:03:47.903,194.00,32.00,137.00,169.00,123.00,148.00,2023-12-07 10:03:47.044,665,1.98638916015625,17596,80.09033203125,52488,2023-12-07 09:59:18
2023-12-07 10:09:04.355,2023-12-07 10:03:48.095,194.00,32.00,136.00,168.00,123.00,149.00,2023-12-07 10:03:47.044,665,1.98638916015625,17596,80.09033203125,52488,2023-12-07 09:59:18
2023-12-07 10:09:04.548,2023-12-07 10:03:48.288,194.00,32.00,136.00,168.00,123.00,149.00,2023-12-07 10:03:47.044,665,1.98638916015625,17596,80.09033203125,52488,2023-12-07 09:59:18
2023-12-07 10:09:04.741,2023-12-07 10:03:48.483,194.00,32.00,136.00,167.00,123.00,149.00,2023-12-07 10:03:47.044,665,1.98638916015625,17596,80.09033203125,52488,2023-12-07 09:59:18
2023-12-07 10:09:04.934,2023-12-07 10:03:48.677,194.00,32.00,134.00,167.00,123.00,149.00,2023-12-07 10:03:47.044,665,1.98638916015625,17596,80.09033203125,52488,2023-12-07 09:59:18
2023-12-07 10:09:05.127,2023-12-07 10:03:48.867,195.00,32.00,134.00,167.00,123.00,149.00,2023-12-07 10:03:47.044,665,1.98638916015625,17596,80.09033203125,52488,2023-12-07 09:59:18
2023-12-07 10:09:05.319,2023-12-07 10:03:49.061,195.00,32.00,133.00,166.00,124.00,149.00,2023-12-07 10:03:47.044,665,1.98638916015625,17596,80.09033203125,52488,2023-12-07 09:59:18
2023-12-07 10:09:05.513,2023-12-07 10:03:49.255,194.00,32.00,131.00,164.00,123.00,149.00,2023-12-07 10:03:47.044,665,1.98638916015625,17596,80.09033203125,52488,2023-12-07 09:59:18
2023-12-07 10:09:05.705,2023-12-07 10:03:49.446,194.00,32.00,130.00,164.00,122.00,149.00,2023-12-07 10:03:47.044,665,1.98638916015625,17596,80.09033203125,52488,2023-12-07 09:59:18
2023-12-07 10:09:05.899,2023-12-07 10:03:49.640,195.00,32.00,130.00,162.00,122.00,149.00,2023-12-07 10:03:47.044,665,1.98638916015625,17596,80.09033203125,52488,2023-12-07 09:59:18
2023-12-07 10:09:06.091,2023-12-07 10:03:49.857,195.00,32.00,129.00,163.00,122.00,149.00,2023-12-07 10:03:47.044,665,1.98638916015625,17596,80.09033203125,52488,2023-12-07 09:59:18
2023-12-07 10:09:35.008,2023-12-07 10:04:18.724,195.00,34.00,133.00,166.00,123.00,149.00,2023-12-07 10:03:52.054,621,2.045135498046875,17618,79.8614501953125,52338,2023-12-07 09:59:18
2023-12-07 10:09:35.201,2023-12-07 10:04:18.886,195.00,33.00,133.00,166.00,125.00,149.00,2023-12-07 10:03:57.064,619,2.1118927001953125,17643,79.62493896484375,52183,2023-12-07 09:59:18
2023-12-07 10:09:35.394,2023-12-07 10:04:19.056,195.00,34.00,132.00,165.00,124.00,150.00,2023-12-07 10:04:02.074,600,2.20001220703125,17676,79.37469482421875,52019,2023-12-07 09:59:18
2023-12-07 10:09:35.973,2023-12-07 10:04:19.735,196.00,33.00,130.00,163.00,128.00,152.00,2023-12-07 10:04:07.084,643,2.296142578125,17712,79.11376953125,51848,2023-12-07 09:59:18
2023-12-07 10:09:36.165,2023-12-07 10:04:19.929,196.00,33.00,128.00,163.00,128.00,153.00,2023-12-07 10:04:12.094,533,2.4029541015625,17752,78.86505126953125,51685,2023-12-07 09:59:18
2023-12-07 10:09:36.359,2023-12-07 10:04:20.126,197.00,33.00,128.00,162.00,129.00,153.00,2023-12-07 10:04:17.104,554,2.4456787109375,17768,78.6285400390625,51530,2023-12-07 09:59:18
2023-12-07 10:09:36.551,2023-12-07 10:04:20.315,197.00,33.00,126.00,162.00,131.00,154.00,2023-12-07 10:04:17.104,554,2.4456787109375,17768,78.6285400390625,51530,2023-12-07 09:59:18
2023-12-07 10:09:36.744,2023-12-07 10:04:20.509,197.00,33.00,125.00,161.00,131.00,155.00,2023-12-07 10:04:17.104,554,2.4456787109375,17768,78.6285400390625,51530,2023-12-07 09:59:18
2023-12-07 10:09:36.937,2023-12-07 10:04:20.703,198.00,33.00,124.00,160.00,132.00,155.00,2023-12-07 10:04:17.104,554,2.4456787109375,17768,78.6285400390625,51530,2023-12-07 09:59:18
2023-12-07 10:09:37.130,2023-12-07 10:04:20.895,199.00,33.00,123.00,160.00,133.00,155.00,2023-12-07 10:04:17.104,554,2.4456787109375,17768,78.6285400390625,51530,2023-12-07 09:59:18
2023-12-07 10:09:37.323,2023-12-07 10:04:21.088,199.00,33.00,122.00,159.00,134.00,156.00,2023-12-07 10:04:17.104,554,2.4456787109375,17768,78.6285400390625,51530,2023-12-07 09:59:18
2023-12-07 10:09:37.516,2023-12-07 10:04:21.282,200.00,33.00,122.00,158.00,135.00,158.00,2023-12-07 10:04:17.104,554,2.4456787109375,17768,78.6285400390625,51530,2023-12-07 09:59:18
2023-12-07 10:09:37.709,2023-12-07 10:04:21.474,200.00,33.00,122.00,158.00,136.00,158.00,2023-12-07 10:04:17.104,554,2.4456787109375,17768,78.6285400390625,51530,2023-12-07 09:59:18
2023-12-07 10:09:37.902,2023-12-07 10:04:21.702,199.00,32.00,122.00,158.00,136.00,158.00,2023-12-07 10:04:17.104,554,2.4456787109375,17768,78.6285400390625,51530,2023-12-07 09:59:18
2023-12-07 10:09:38.095,2023-12-07 10:04:21.875,200.00,34.00,121.00,158.00,136.00,159.00,2023-12-07 10:04:17.104,554,2.4456787109375,17768,78.6285400390625,51530,2023-12-07 09:59:18
2023-12-07 10:09:38.288,2023-12-07 10:04:22.056,200.00,31.00,123.00,158.00,138.00,156.00,2023-12-07 10:04:17.104,554,2.4456787109375,17768,78.6285400390625,51530,2023-12-07 09:59:18
2023-12-07 10:09:38.481,2023-12-07 10:04:22.254,200.00,33.00,124.00,158.00,136.00,158.00,2023-12-07 10:04:22.114,555,2.43499755859375,17764,78.515625,51456,2023-12-07 09:59:18
2023-12-07 10:09:38.673,2023-12-07 10:04:22.441,199.00,33.00,124.00,160.00,137.00,158.00,2023-12-07 10:04:22.114,555,2.43499755859375,17764,78.515625,51456,2023-12-07 09:59:18
2023-12-07 10:09:38.867,2023-12-07 10:04:22.634,200.00,33.00,126.00,161.00,136.00,158.00,2023-12-07 10:04:22.114,555,2.43499755859375,17764,78.515625,51456,2023-12-07 09:59:18
2023-12-07 10:09:39.059,2023-12-07 10:04:22.825,201.00,33.00,128.00,162.00,136.00,158.00,2023-12-07 10:04:22.114,555,2.43499755859375,17764,78.515625,51456,2023-12-07 09:59:18
2023-12-07 10:09:39.253,2023-12-07 10:04:23.018,200.00,32.00,130.00,163.00,136.00,158.00,2023-12-07 10:04:22.114,555,2.43499755859375,17764,78.515625,51456,2023-12-07 09:59:18
2023-12-07 10:09:40.024,2023-12-07 10:04:23.795,200.00,33.00,142.00,172.00,134.00,157.00,2023-12-07 10:04:22.114,555,2.43499755859375,17764,78.515625,51456,2023-12-07 09:59:18
2023-12-07 10:09:40.216,2023-12-07 10:04:23.986,200.00,32.00,146.00,175.00,135.00,158.00,2023-12-07 10:04:22.114,555,2.43499755859375,17764,78.515625,51456,2023-12-07 09:59:18
2023-12-07 10:09:40.410,2023-12-07 10:04:24.177,199.00,32.00,148.00,177.00,135.00,158.00,2023-12-07 10:04:22.114,555,2.43499755859375,17764,78.515625,51456,2023-12-07 09:59:18
2023-12-07 10:09:40.602,2023-12-07 10:04:24.371,200.00,32.00,152.00,179.00,136.00,158.00,2023-12-07 10:04:22.114,555,2.43499755859375,17764,78.515625,51456,2023-12-07 09:59:18
2023-12-07 10:09:40.796,2023-12-07 10:04:24.567,200.00,32.00,154.00,181.00,135.00,158.00,2023-12-07 10:04:22.114,555,2.43499755859375,17764,78.515625,51456,2023-12-07 09:59:18
2023-12-07 10:09:40.988,2023-12-07 10:04:24.756,199.00,32.00,157.00,184.00,136.00,158.00,2023-12-07 10:04:22.114,555,2.43499755859375,17764,78.515625,51456,2023-12-07 09:59:18
2023-12-07 10:09:41.182,2023-12-07 10:04:24.949,200.00,32.00,160.00,186.00,136.00,158.00,2023-12-07 10:04:22.114,555,2.43499755859375,17764,78.515625,51456,2023-12-07 09:59:18
2023-12-07 10:09:41.374,2023-12-07 10:04:25.145,200.00,32.00,163.00,187.00,137.00,159.00,2023-12-07 10:04:22.114,555,2.43499755859375,17764,78.515625,51456,2023-12-07 09:59:18
2023-12-07 10:09:41.567,2023-12-07 10:04:25.335,200.00,32.00,165.00,189.00,138.00,160.00,2023-12-07 10:04:22.114,555,2.43499755859375,17764,78.515625,51456,2023-12-07 09:59:18
2023-12-07 10:09:41.760,2023-12-07 10:04:25.528,201.00,32.00,168.00,192.00,138.00,160.00,2023-12-07 10:04:22.114,555,2.43499755859375,17764,78.515625,51456,2023-12-07 09:59:18
2023-12-07 10:09:41.953,2023-12-07 10:04:25.723,201.00,32.00,170.00,194.00,138.00,160.00,2023-12-07 10:04:22.114,555,2.43499755859375,17764,78.515625,51456,2023-12-07 09:59:18
2023-12-07 10:09:42.146,2023-12-07 10:04:25.914,201.00,32.00,173.00,196.00,138.00,160.00,2023-12-07 10:04:22.114,555,2.43499755859375,17764,78.515625,51456,2023-12-07 09:59:18
2023-12-07 10:09:42.339,2023-12-07 10:04:26.106,200.00,32.00,175.00,197.00,138.00,160.00,2023-12-07 10:04:22.114,555,2.43499755859375,17764,78.515625,51456,2023-12-07 09:59:18
2023-12-07 10:09:42.532,2023-12-07 10:04:26.301,201.00,32.00,176.00,199.00,139.00,161.00,2023-12-07 10:04:22.114,555,2.43499755859375,17764,78.515625,51456,2023-12-07 09:59:18
2023-12-07 10:09:42.725,2023-12-07 10:04:26.496,201.00,32.00,178.00,200.00,139.00,160.00,2023-12-07 10:04:22.114,555,2.43499755859375,17764,78.515625,51456,2023-12-07 09:59:18
2023-12-07 10:09:42.918,2023-12-07 10:04:26.687,201.00,32.00,179.00,200.00,138.00,160.00,2023-12-07 10:04:22.114,555,2.43499755859375,17764,78.515625,51456,2023-12-07 09:59:18
2023-12-07 10:09:43.110,2023-12-07 10:04:26.881,201.00,31.00,181.00,202.00,138.00,161.00,2023-12-07 10:04:22.114,555,2.43499755859375,17764,78.515625,51456,2023-12-07 09:59:18
2023-12-07 10:09:43.882,2023-12-07 10:04:27.654,201.00,32.00,176.00,200.00,137.00,160.00,2023-12-07 10:04:27.124,584,2.5711822509765625,17815,78.2440185546875,51278,2023-12-07 09:59:18
2023-12-07 10:09:44.075,2023-12-07 10:04:27.848,201.00,31.00,175.00,198.00,138.00,160.00,2023-12-07 10:04:27.124,584,2.5711822509765625,17815,78.2440185546875,51278,2023-12-07 09:59:18
2023-12-07 10:09:44.268,2023-12-07 10:04:28.038,200.00,31.00,172.00,196.00,137.00,160.00,2023-12-07 10:04:27.124,584,2.5711822509765625,17815,78.2440185546875,51278,2023-12-07 09:59:18
2023-12-07 10:09:44.461,2023-12-07 10:04:28.233,201.00,31.00,169.00,195.00,137.00,160.00,2023-12-07 10:04:27.124,584,2.5711822509765625,17815,78.2440185546875,51278,2023-12-07 09:59:18
2023-12-07 10:09:44.654,2023-12-07 10:04:28.423,200.00,31.00,166.00,192.00,137.00,159.00,2023-12-07 10:04:27.124,584,2.5711822509765625,17815,78.2440185546875,51278,2023-12-07 09:59:18
2023-12-07 10:09:44.847,2023-12-07 10:04:28.616,200.00,31.00,164.00,190.00,137.00,160.00,2023-12-07 10:04:27.124,584,2.5711822509765625,17815,78.2440185546875,51278,2023-12-07 09:59:18
2023-12-07 10:09:45.039,2023-12-07 10:04:28.812,201.00,32.00,160.00,187.00,136.00,159.00,2023-12-07 10:04:27.124,584,2.5711822509765625,17815,78.2440185546875,51278,2023-12-07 09:59:18
2023-12-07 10:09:45.233,2023-12-07 10:04:29.006,200.00,31.00,158.00,186.00,137.00,159.00,2023-12-07 10:04:27.124,584,2.5711822509765625,17815,78.2440185546875,51278,2023-12-07 09:59:18
2023-12-07 10:09:45.425,2023-12-07 10:04:29.195,201.00,31.00,155.00,183.00,135.00,159.00,2023-12-07 10:04:27.124,584,2.5711822509765625,17815,78.2440185546875,51278,2023-12-07 09:59:18
2023-12-07 10:09:45.619,2023-12-07 10:04:29.389,201.00,31.00,153.00,181.00,135.00,157.00,2023-12-07 10:04:27.124,584,2.5711822509765625,17815,78.2440185546875,51278,2023-12-07 09:59:18
2023-12-07 10:09:45.811,2023-12-07 10:04:29.586,200.00,30.00,151.00,180.00,135.00,158.00,2023-12-07 10:04:27.124,584,2.5711822509765625,17815,78.2440185546875,51278,2023-12-07 09:59:18
2023-12-07 10:09:46.004,2023-12-07 10:04:29.776,200.00,31.00,148.00,178.00,134.00,157.00,2023-12-07 10:04:27.124,584,2.5711822509765625,17815,78.2440185546875,51278,2023-12-07 09:59:18
2023-12-07 10:09:46.776,2023-12-07 10:04:30.549,199.00,30.00,140.00,172.00,132.00,155.00,2023-12-07 10:04:27.124,584,2.5711822509765625,17815,78.2440185546875,51278,2023-12-07 09:59:18
2023-12-07 10:09:46.969,2023-12-07 10:04:30.743,199.00,30.00,138.00,170.00,131.00,155.00,2023-12-07 10:04:27.124,584,2.5711822509765625,17815,78.2440185546875,51278,2023-12-07 09:59:18
2023-12-07 10:09:47.162,2023-12-07 10:04:30.934,199.00,30.00,136.00,169.00,130.00,154.00,2023-12-07 10:04:27.124,584,2.5711822509765625,17815,78.2440185546875,51278,2023-12-07 09:59:18
2023-12-07 10:09:47.355,2023-12-07 10:04:31.126,198.00,31.00,135.00,168.00,130.00,154.00,2023-12-07 10:04:27.124,584,2.5711822509765625,17815,78.2440185546875,51278,2023-12-07 09:59:18
2023-12-07 10:09:47.548,2023-12-07 10:04:31.321,198.00,30.00,134.00,167.00,129.00,153.00,2023-12-07 10:04:27.124,584,2.5711822509765625,17815,78.2440185546875,51278,2023-12-07 09:59:18
2023-12-07 10:09:47.741,2023-12-07 10:04:31.516,197.00,30.00,134.00,167.00,129.00,153.00,2023-12-07 10:04:27.124,584,2.5711822509765625,17815,78.2440185546875,51278,2023-12-07 09:59:18
2023-12-07 10:09:47.933,2023-12-07 10:04:31.707,198.00,31.00,133.00,166.00,130.00,154.00,2023-12-07 10:04:27.124,584,2.5711822509765625,17815,78.2440185546875,51278,2023-12-07 09:59:18
2023-12-07 10:09:48.127,2023-12-07 10:04:31.900,197.00,30.00,134.00,166.00,130.00,154.00,2023-12-07 10:04:27.124,584,2.5711822509765625,17815,78.2440185546875,51278,2023-12-07 09:59:18
2023-12-07 10:09:48.319,2023-12-07 10:04:32.095,196.00,31.00,134.00,167.00,130.00,155.00,2023-12-07 10:04:27.124,584,2.5711822509765625,17815,78.2440185546875,51278,2023-12-07 09:59:18
2023-12-07 10:09:48.513,2023-12-07 10:04:32.296,198.00,31.00,134.00,167.00,131.00,154.00,2023-12-07 10:04:32.142,555,2.536468505859375,17802,78.02734375,51136,2023-12-07 09:59:18
2023-12-07 10:09:48.705,2023-12-07 10:04:32.478,198.00,31.00,135.00,167.00,130.00,154.00,2023-12-07 10:04:32.142,555,2.536468505859375,17802,78.02734375,51136,2023-12-07 09:59:18
2023-12-07 10:09:48.898,2023-12-07 10:04:32.675,197.00,30.00,134.00,166.00,129.00,155.00,2023-12-07 10:04:32.142,555,2.536468505859375,17802,78.02734375,51136,2023-12-07 09:59:18
2023-12-07 10:09:49.091,2023-12-07 10:04:32.864,197.00,31.00,135.00,166.00,130.00,154.00,2023-12-07 10:04:32.142,555,2.536468505859375,17802,78.02734375,51136,2023-12-07 09:59:18
2023-12-07 10:09:49.862,2023-12-07 10:04:33.637,198.00,30.00,132.00,166.00,129.00,153.00,2023-12-07 10:04:32.142,555,2.536468505859375,17802,78.02734375,51136,2023-12-07 09:59:18
2023-12-07 10:09:50.056,2023-12-07 10:04:33.833,197.00,30.00,133.00,166.00,128.00,152.00,2023-12-07 10:04:32.142,555,2.536468505859375,17802,78.02734375,51136,2023-12-07 09:59:18
2023-12-07 10:09:50.248,2023-12-07 10:04:34.026,197.00,30.00,133.00,165.00,128.00,153.00,2023-12-07 10:04:32.142,555,2.536468505859375,17802,78.02734375,51136,2023-12-07 09:59:18
2023-12-07 10:09:50.442,2023-12-07 10:04:34.216,197.00,30.00,132.00,166.00,128.00,152.00,2023-12-07 10:04:32.142,555,2.536468505859375,17802,78.02734375,51136,2023-12-07 09:59:18
2023-12-07 10:09:50.634,2023-12-07 10:04:34.409,197.00,30.00,132.00,165.00,128.00,152.00,2023-12-07 10:04:32.142,555,2.536468505859375,17802,78.02734375,51136,2023-12-07 09:59:18
2023-12-07 10:09:50.827,2023-12-07 10:04:34.605,196.00,29.00,132.00,165.00,128.00,152.00,2023-12-07 10:04:32.142,555,2.536468505859375,17802,78.02734375,51136,2023-12-07 09:59:18
2023-12-07 10:09:51.021,2023-12-07 10:04:34.794,196.00,30.00,132.00,165.00,127.00,152.00,2023-12-07 10:04:32.142,555,2.536468505859375,17802,78.02734375,51136,2023-12-07 09:59:18
2023-12-07 10:09:51.213,2023-12-07 10:04:34.989,196.00,30.00,132.00,165.00,127.00,152.00,2023-12-07 10:04:32.142,555,2.536468505859375,17802,78.02734375,51136,2023-12-07 09:59:18
2023-12-07 10:09:51.407,2023-12-07 10:04:35.183,197.00,30.00,131.00,164.00,126.00,151.00,2023-12-07 10:04:32.142,555,2.536468505859375,17802,78.02734375,51136,2023-12-07 09:59:18
2023-12-07 10:09:51.599,2023-12-07 10:04:35.374,196.00,29.00,131.00,165.00,126.00,151.00,2023-12-07 10:04:32.142,555,2.536468505859375,17802,78.02734375,51136,2023-12-07 09:59:18
2023-12-07 10:09:51.792,2023-12-07 10:04:35.567,196.00,29.00,131.00,164.00,125.00,150.00,2023-12-07 10:04:32.142,555,2.536468505859375,17802,78.02734375,51136,2023-12-07 09:59:18
2023-12-07 10:09:51.985,2023-12-07 10:04:35.762,196.00,30.00,131.00,164.00,125.00,151.00,2023-12-07 10:04:32.142,555,2.536468505859375,17802,78.02734375,51136,2023-12-07 09:59:18
2023-12-07 10:09:52.178,2023-12-07 10:04:35.957,196.00,29.00,132.00,164.00,124.00,150.00,2023-12-07 10:04:32.142,555,2.536468505859375,17802,78.02734375,51136,2023-12-07 09:59:18
2023-12-07 10:09:52.371,2023-12-07 10:04:36.146,196.00,29.00,132.00,165.00,124.00,150.00,2023-12-07 10:04:32.142,555,2.536468505859375,17802,78.02734375,51136,2023-12-07 09:59:18
2023-12-07 10:09:52.564,2023-12-07 10:04:36.340,195.00,29.00,135.00,167.00,123.00,149.00,2023-12-07 10:04:32.142,555,2.536468505859375,17802,78.02734375,51136,2023-12-07 09:59:18
2023-12-07 10:09:52.756,2023-12-07 10:04:36.536,195.00,29.00,136.00,168.00,122.00,148.00,2023-12-07 10:04:32.142,555,2.536468505859375,17802,78.02734375,51136,2023-12-07 09:59:18
2023-12-07 10:10:17.061,2023-12-07 10:05:00.736,184.00,30.00,150.00,178.00,88.00,126.00,2023-12-07 10:04:37.154,574,2.4269866943359375,17761,77.9083251953125,51058,2023-12-07 09:59:18
